13.73291,53.081443786621094
15.258789,54.732765197753906
16.784668,58.24425506591797
18.310547,61.314720153808594
19.836426,56.35658645629883
21.362305,56.35658645629883
22.888184,56.174198150634766
24.414063,56.174198150634766
25.939941,56.174198150634766
27.46582,56.174198150634766
28.991699,57.52397155761719
30.517578,57.52397155761719
32.043457,57.52397155761719
33.569336,57.52397155761719
35.095215,69.51715850830078
36.621094,69.51715850830078
38.146973,69.51715850830078
39.672852,69.51715850830078
41.19873,69.51715850830078
42.724609,69.51715850830078
44.250488,81.93672943115234
45.776367,81.93672943115234
47.302246,81.93672943115234
48.828125,81.93672943115234
50.354004,81.93672943115234
51.879883,81.93672943115234
53.405762,81.93672943115234
54.931641,81.93672943115234
56.45752,93.6729736328125
57.983398,93.6729736328125
59.509277,93.6729736328125
61.035156,93.6729736328125
62.561035,93.6729736328125
64.086914,93.6729736328125
65.612793,93.6729736328125
67.138672,93.6729736328125
68.664551,93.6729736328125
70.19043,101.48281860351562
71.716309,101.48281860351562
73.242188,101.48281860351562
74.768066,101.48281860351562
76.293945,101.48281860351562
77.819824,101.48281860351562
79.345703,101.48281860351562
80.871582,101.48281860351562
82.397461,101.48281860351562
83.92334,101.48281860351562
85.449219,101.48281860351562
86.975098,101.48281860351562
88.500977,103.29167175292969
90.026855,103.29167175292969
91.552734,103.29167175292969
93.078613,103.29167175292969
94.604492,103.29167175292969
96.130371,103.29167175292969
97.65625,103.29167175292969
99.182129,103.29167175292969
100.708008,103.29167175292969
102.233887,103.29167175292969
103.759766,103.29167175292969
105.285645,103.29167175292969
106.811523,103.29167175292969
108.337402,103.29167175292969
109.863281,103.29167175292969
111.38916,102.3699951171875
112.915039,102.3699951171875
114.440918,102.3699951171875
115.966797,102.3699951171875
117.492676,102.3699951171875
119.018555,102.3699951171875
120.544434,102.3699951171875
122.070313,102.3699951171875
123.596191,102.3699951171875
125.12207,102.3699951171875
126.647949,102.3699951171875
128.173828,102.3699951171875
129.699707,102.3699951171875
131.225586,102.3699951171875
132.751465,102.3699951171875
134.277344,102.3699951171875
135.803223,102.3699951171875
137.329102,102.3699951171875
138.85498,102.3699951171875
140.380859,96.97084045410156
141.906738,96.97084045410156
143.432617,96.97084045410156
144.958496,96.97084045410156
146.484375,96.97084045410156
149.536133,96.97084045410156
152.587891,96.97084045410156
155.639648,96.97084045410156
158.691406,96.97084045410156
