13.73291,53.73884582519531
15.258789,55.39486312866211
16.784668,58.91539001464844
18.310547,61.99217224121094
19.836426,57.053550720214844
21.362305,57.053550720214844
22.888184,56.89778137207031
24.414063,56.89778137207031
25.939941,56.89778137207031
27.46582,56.89778137207031
28.991699,58.291587829589844
30.517578,58.291587829589844
32.043457,58.291587829589844
33.569336,58.291587829589844
35.095215,70.38440704345703
36.621094,70.38440704345703
38.146973,70.38440704345703
39.672852,70.38440704345703
41.19873,70.38440704345703
42.724609,70.38440704345703
44.250488,82.94170379638672
45.776367,82.94170379638672
47.302246,82.94170379638672
48.828125,82.94170379638672
50.354004,82.94170379638672
51.879883,82.94170379638672
53.405762,82.94170379638672
54.931641,82.94170379638672
56.45752,94.91067504882812
57.983398,94.91067504882812
59.509277,94.91067504882812
61.035156,94.91067504882812
62.561035,94.91067504882812
64.086914,94.91067504882812
65.612793,94.91067504882812
67.138672,94.91067504882812
68.664551,94.91067504882812
70.19043,103.09532165527344
71.716309,103.09532165527344
73.242188,103.09532165527344
74.768066,103.09532165527344
76.293945,103.09532165527344
77.819824,103.09532165527344
79.345703,103.09532165527344
80.871582,103.09532165527344
82.397461,103.09532165527344
83.92334,103.09532165527344
85.449219,103.09532165527344
86.975098,103.09532165527344
88.500977,105.49713134765625
90.026855,105.49713134765625
91.552734,105.49713134765625
93.078613,105.49713134765625
94.604492,105.49713134765625
96.130371,105.49713134765625
97.65625,105.49713134765625
99.182129,105.49713134765625
100.708008,105.49713134765625
102.233887,105.49713134765625
103.759766,105.49713134765625
105.285645,105.49713134765625
106.811523,105.49713134765625
108.337402,105.49713134765625
109.863281,105.49713134765625
111.38916,105.41924285888672
112.915039,105.41924285888672
114.440918,105.41924285888672
115.966797,105.41924285888672
117.492676,105.41924285888672
119.018555,105.41924285888672
120.544434,105.41924285888672
122.070313,105.41924285888672
123.596191,105.41924285888672
125.12207,105.41924285888672
126.647949,105.41924285888672
128.173828,105.41924285888672
129.699707,105.41924285888672
131.225586,105.41924285888672
132.751465,105.41924285888672
134.277344,105.41924285888672
135.803223,105.41924285888672
137.329102,105.41924285888672
138.85498,105.41924285888672
140.380859,104.52572631835938
141.906738,104.52572631835938
143.432617,104.52572631835938
144.958496,104.52572631835938
146.484375,104.52572631835938
149.536133,104.52572631835938
152.587891,104.52572631835938
155.639648,104.52572631835938
158.691406,104.52572631835938
161.743164,104.52572631835938
164.794922,104.52572631835938
167.84668,104.52572631835938
170.898438,104.52572631835938
173.950195,104.52572631835938
177.001953,104.71373748779297
180.053711,104.71373748779297
183.105469,104.71373748779297
186.157227,104.71373748779297
189.208984,104.71373748779297
192.260742,104.71373748779297
195.3125,104.71373748779297
198.364258,104.71373748779297
201.416016,104.71373748779297
204.467773,104.71373748779297
207.519531,104.71373748779297
210.571289,104.71373748779297
213.623047,104.71373748779297
216.674805,104.71373748779297
219.726563,104.71373748779297
222.77832,99.69284057617188
225.830078,99.69284057617188
228.881836,99.69284057617188
231.933594,99.69284057617188
234.985352,99.69284057617188
238.037109,99.69284057617188
241.088867,99.69284057617188
244.140625,99.69284057617188
247.192383,99.69284057617188
250.244141,99.69284057617188
253.295898,99.69284057617188
256.347656,99.69284057617188
259.399414,99.69284057617188
262.451172,99.69284057617188
265.50293,99.69284057617188
268.554688,99.69284057617188
271.606445,99.69284057617188
274.658203,99.69284057617188
277.709961,99.69284057617188
280.761719,105.25430297851562
283.813477,105.25430297851562
286.865234,105.25430297851562
289.916992,105.25430297851562
292.96875,105.25430297851562
299.072266,105.25430297851562
305.175781,105.25430297851562
311.279297,105.25430297851562
317.382813,105.25430297851562
323.486328,105.25430297851562
329.589844,105.25430297851562
335.693359,105.25430297851562
341.796875,105.25430297851562
347.900391,105.25430297851562
354.003906,105.10596466064453
360.107422,105.10596466064453
366.210938,105.10596466064453
372.314453,105.10596466064453
378.417969,105.10596466064453
384.521484,105.10596466064453
390.625,105.10596466064453
396.728516,105.10596466064453
402.832031,105.10596466064453
408.935547,105.10596466064453
415.039063,105.10596466064453
421.142578,105.10596466064453
427.246094,105.10596466064453
433.349609,105.10596466064453
439.453125,105.10596466064453
445.556641,104.2757339477539
451.660156,104.2757339477539
457.763672,104.2757339477539
463.867188,104.2757339477539
469.970703,104.2757339477539
476.074219,104.2757339477539
482.177734,104.2757339477539
488.28125,104.2757339477539
494.384766,104.2757339477539
500.488281,104.2757339477539
506.591797,104.2757339477539
512.695313,104.2757339477539
518.798828,104.2757339477539
524.902344,104.2757339477539
531.005859,104.2757339477539
537.109375,104.2757339477539
543.212891,104.2757339477539
549.316406,104.2757339477539
555.419922,104.2757339477539
561.523438,102.76497650146484
567.626953,102.76497650146484
573.730469,102.76497650146484
579.833984,102.76497650146484
585.9375,102.76497650146484
598.144531,102.76497650146484
610.351563,102.76497650146484
622.558594,102.76497650146484
634.765625,102.76497650146484
646.972656,102.76497650146484
659.179688,102.76497650146484
671.386719,102.76497650146484
683.59375,102.76497650146484
695.800781,102.76497650146484
708.007813,96.66300964355469
720.214844,96.66300964355469
732.421875,96.66300964355469
744.628906,96.66300964355469
756.835938,96.66300964355469
769.042969,96.66300964355469
781.25,96.66300964355469
793.457031,96.66300964355469
805.664063,96.66300964355469
817.871094,96.66300964355469
830.078125,96.66300964355469
842.285156,96.66300964355469
854.492188,96.66300964355469
866.699219,96.66300964355469
878.90625,96.66300964355469
891.113281,85.71621704101562
903.320313,85.71621704101562
915.527344,85.71621704101562
927.734375,85.71621704101562
939.941406,85.71621704101562
952.148438,85.71621704101562
964.355469,85.71621704101562
976.5625,85.71621704101562
988.769531,85.71621704101562
1000.976563,85.71621704101562
1013.183594,85.71621704101562
1025.390625,85.71621704101562
1037.597656,85.71621704101562
1049.804688,85.71621704101562
1062.011719,85.71621704101562
1074.21875,85.71621704101562
1086.425781,85.71621704101562
1098.632813,85.71621704101562
1110.839844,85.71621704101562
1123.046875,99.5118408203125
1135.253906,99.5118408203125
1147.460938,99.5118408203125
1159.667969,99.5118408203125
1171.875,99.5118408203125
1196.289063,99.5118408203125
1220.703125,99.5118408203125
1245.117188,99.5118408203125
1269.53125,99.5118408203125
1293.945313,99.5118408203125
1318.359375,99.5118408203125
1342.773438,99.5118408203125
1367.1875,99.5118408203125
1391.601563,99.5118408203125
1416.015625,100.95419311523438
1440.429688,100.95419311523438
1464.84375,100.95419311523438
1489.257813,100.95419311523438
1513.671875,100.95419311523438
1538.085938,100.95419311523438
1562.5,100.95419311523438
1586.914063,100.95419311523438
1611.328125,100.95419311523438
1635.742188,100.95419311523438
1660.15625,100.95419311523438
1684.570313,100.95419311523438
1708.984375,100.95419311523438
1733.398438,100.95419311523438
1757.8125,100.95419311523438
1782.226563,100.4793930053711
1806.640625,100.4793930053711
1831.054688,100.4793930053711
1855.46875,100.4793930053711
1879.882813,100.4793930053711
1904.296875,100.4793930053711
1928.710938,100.4793930053711
1953.125,100.4793930053711
1977.539063,100.4793930053711
2001.953125,100.4793930053711
2026.367188,100.4793930053711
2050.78125,100.4793930053711
2075.195313,100.4793930053711
2099.609375,100.4793930053711
2124.023438,100.4793930053711
2148.4375,100.4793930053711
2172.851563,100.4793930053711
2197.265625,100.4793930053711
2221.679688,100.4793930053711
2246.09375,102.142822265625
2270.507813,102.142822265625
2294.921875,102.142822265625
2319.335938,102.142822265625
2343.75,102.142822265625
2392.578125,102.142822265625
2441.40625,102.142822265625
2490.234375,102.142822265625
2539.0625,102.142822265625
2587.890625,102.142822265625
2636.71875,102.142822265625
2685.546875,102.142822265625
2734.375,102.142822265625
