13.73291,53.8554801940918
15.258789,55.51555252075195
16.784668,59.04389190673828
18.310547,62.12611389160156
19.836426,57.20420837402344
21.362305,57.20420837402344
22.888184,57.071022033691406
24.414063,57.071022033691406
25.939941,57.071022033691406
27.46582,57.071022033691406
28.991699,58.50166320800781
30.517578,58.50166320800781
32.043457,58.50166320800781
33.569336,58.50166320800781
35.095215,70.67566680908203
36.621094,70.67566680908203
38.146973,70.67566680908203
39.672852,70.67566680908203
41.19873,70.67566680908203
42.724609,70.67566680908203
44.250488,83.34091186523438
45.776367,83.34091186523438
47.302246,83.34091186523438
48.828125,83.34091186523438
50.354004,83.34091186523438
51.879883,83.34091186523438
53.405762,83.34091186523438
54.931641,83.34091186523438
56.45752,95.4830322265625
57.983398,95.4830322265625
59.509277,95.4830322265625
61.035156,95.4830322265625
62.561035,95.4830322265625
64.086914,95.4830322265625
65.612793,95.4830322265625
67.138672,95.4830322265625
68.664551,95.4830322265625
70.19043,103.92696380615234
71.716309,103.92696380615234
73.242188,103.92696380615234
74.768066,103.92696380615234
76.293945,103.92696380615234
77.819824,103.92696380615234
79.345703,103.92696380615234
80.871582,103.92696380615234
82.397461,103.92696380615234
83.92334,103.92696380615234
85.449219,103.92696380615234
86.975098,103.92696380615234
88.500977,106.70276641845703
90.026855,106.70276641845703
91.552734,106.70276641845703
93.078613,106.70276641845703
94.604492,106.70276641845703
96.130371,106.70276641845703
97.65625,106.70276641845703
99.182129,106.70276641845703
100.708008,106.70276641845703
102.233887,106.70276641845703
103.759766,106.70276641845703
105.285645,106.70276641845703
106.811523,106.70276641845703
108.337402,106.70276641845703
109.863281,106.70276641845703
111.38916,106.80068969726562
112.915039,106.80068969726562
114.440918,106.80068969726562
115.966797,106.80068969726562
117.492676,106.80068969726562
119.018555,106.80068969726562
120.544434,106.80068969726562
122.070313,106.80068969726562
123.596191,106.80068969726562
125.12207,106.80068969726562
126.647949,106.80068969726562
128.173828,106.80068969726562
129.699707,106.80068969726562
131.225586,106.80068969726562
132.751465,106.80068969726562
134.277344,106.80068969726562
135.803223,106.80068969726562
137.329102,106.80068969726562
138.85498,106.80068969726562
140.380859,106.96710205078125
141.906738,106.96710205078125
143.432617,106.96710205078125
144.958496,106.96710205078125
146.484375,106.96710205078125
149.536133,106.96710205078125
152.587891,106.96710205078125
155.639648,106.96710205078125
158.691406,106.96710205078125
161.743164,106.96710205078125
164.794922,106.96710205078125
167.84668,106.96710205078125
170.898438,106.96710205078125
173.950195,106.96710205078125
177.001953,107.38776397705078
180.053711,107.38776397705078
183.105469,107.38776397705078
186.157227,107.38776397705078
189.208984,107.38776397705078
192.260742,107.38776397705078
195.3125,107.38776397705078
198.364258,107.38776397705078
201.416016,107.38776397705078
204.467773,107.38776397705078
207.519531,107.38776397705078
210.571289,107.38776397705078
213.623047,107.38776397705078
216.674805,107.38776397705078
219.726563,107.38776397705078
222.77832,105.2344970703125
225.830078,105.2344970703125
228.881836,105.2344970703125
231.933594,105.2344970703125
234.985352,105.2344970703125
238.037109,105.2344970703125
241.088867,105.2344970703125
244.140625,105.2344970703125
247.192383,105.2344970703125
250.244141,105.2344970703125
253.295898,105.2344970703125
256.347656,105.2344970703125
259.399414,105.2344970703125
262.451172,105.2344970703125
265.50293,105.2344970703125
268.554688,105.2344970703125
271.606445,105.2344970703125
274.658203,105.2344970703125
277.709961,105.2344970703125
280.761719,107.58299255371094
283.813477,107.58299255371094
286.865234,107.58299255371094
289.916992,107.58299255371094
292.96875,107.58299255371094
299.072266,107.58299255371094
305.175781,107.58299255371094
311.279297,107.58299255371094
317.382813,107.58299255371094
323.486328,107.58299255371094
329.589844,107.58299255371094
335.693359,107.58299255371094
341.796875,107.58299255371094
347.900391,107.58299255371094
354.003906,109.02494812011719
360.107422,109.02494812011719
366.210938,109.02494812011719
372.314453,109.02494812011719
378.417969,109.02494812011719
384.521484,109.02494812011719
390.625,109.02494812011719
396.728516,109.02494812011719
402.832031,109.02494812011719
408.935547,109.02494812011719
415.039063,109.02494812011719
421.142578,109.02494812011719
427.246094,109.02494812011719
433.349609,109.02494812011719
439.453125,109.02494812011719
445.556641,107.30986785888672
451.660156,107.30986785888672
457.763672,107.30986785888672
463.867188,107.30986785888672
469.970703,107.30986785888672
476.074219,107.30986785888672
482.177734,107.30986785888672
488.28125,107.30986785888672
494.384766,107.30986785888672
500.488281,107.30986785888672
506.591797,107.30986785888672
512.695313,107.30986785888672
518.798828,107.30986785888672
524.902344,107.30986785888672
531.005859,107.30986785888672
537.109375,107.30986785888672
543.212891,107.30986785888672
549.316406,107.30986785888672
555.419922,107.30986785888672
561.523438,107.25498962402344
567.626953,107.25498962402344
573.730469,107.25498962402344
579.833984,107.25498962402344
585.9375,107.25498962402344
598.144531,107.25498962402344
610.351563,107.25498962402344
622.558594,107.25498962402344
634.765625,107.25498962402344
646.972656,107.25498962402344
659.179688,107.25498962402344
671.386719,107.25498962402344
683.59375,107.25498962402344
695.800781,107.25498962402344
708.007813,107.18807983398438
720.214844,107.18807983398438
732.421875,107.18807983398438
744.628906,107.18807983398438
756.835938,107.18807983398438
769.042969,107.18807983398438
781.25,107.18807983398438
793.457031,107.18807983398438
805.664063,107.18807983398438
817.871094,107.18807983398438
830.078125,107.18807983398438
842.285156,107.18807983398438
854.492188,107.18807983398438
866.699219,107.18807983398438
878.90625,107.18807983398438
891.113281,106.25302124023438
903.320313,106.25302124023438
915.527344,106.25302124023438
927.734375,106.25302124023438
939.941406,106.25302124023438
952.148438,106.25302124023438
964.355469,106.25302124023438
976.5625,106.25302124023438
988.769531,106.25302124023438
1000.976563,106.25302124023438
1013.183594,106.25302124023438
1025.390625,106.25302124023438
1037.597656,106.25302124023438
1049.804688,106.25302124023438
1062.011719,106.25302124023438
1074.21875,106.25302124023438
1086.425781,106.25302124023438
1098.632813,106.25302124023438
1110.839844,106.25302124023438
1123.046875,105.61724853515625
1135.253906,105.61724853515625
1147.460938,105.61724853515625
1159.667969,105.61724853515625
1171.875,105.61724853515625
1196.289063,105.61724853515625
1220.703125,105.61724853515625
1245.117188,105.61724853515625
1269.53125,105.61724853515625
1293.945313,105.61724853515625
1318.359375,105.61724853515625
1342.773438,105.61724853515625
1367.1875,105.61724853515625
1391.601563,105.61724853515625
1416.015625,104.62771606445312
1440.429688,104.62771606445312
1464.84375,104.62771606445312
1489.257813,104.62771606445312
1513.671875,104.62771606445312
1538.085938,104.62771606445312
1562.5,104.62771606445312
1586.914063,104.62771606445312
1611.328125,104.62771606445312
1635.742188,104.62771606445312
1660.15625,104.62771606445312
1684.570313,104.62771606445312
1708.984375,104.62771606445312
1733.398438,104.62771606445312
1757.8125,104.62771606445312
1782.226563,105.92758178710938
1806.640625,105.92758178710938
1831.054688,105.92758178710938
1855.46875,105.92758178710938
1879.882813,105.92758178710938
1904.296875,105.92758178710938
1928.710938,105.92758178710938
1953.125,105.92758178710938
1977.539063,105.92758178710938
2001.953125,105.92758178710938
2026.367188,105.92758178710938
2050.78125,105.92758178710938
2075.195313,105.92758178710938
2099.609375,105.92758178710938
2124.023438,105.92758178710938
2148.4375,105.92758178710938
2172.851563,105.92758178710938
2197.265625,105.92758178710938
2221.679688,105.92758178710938
2246.09375,107.43148040771484
2270.507813,107.43148040771484
2294.921875,107.43148040771484
2319.335938,107.43148040771484
2343.75,107.43148040771484
2392.578125,107.43148040771484
2441.40625,107.43148040771484
2490.234375,107.43148040771484
2539.0625,107.43148040771484
2587.890625,107.43148040771484
2636.71875,107.43148040771484
2685.546875,107.43148040771484
2734.375,107.43148040771484
2783.203125,107.43148040771484
2832.03125,106.9366455078125
2880.859375,106.9366455078125
2929.6875,106.9366455078125
2978.515625,106.9366455078125
3027.34375,106.9366455078125
3076.171875,106.9366455078125
3125.0,106.9366455078125
3173.828125,106.9366455078125
3222.65625,106.9366455078125
3271.484375,106.9366455078125
3320.3125,106.9366455078125
3369.140625,106.9366455078125
3417.96875,106.9366455078125
3466.796875,106.9366455078125
3515.625,106.9366455078125
3564.453125,107.87761688232422
3613.28125,107.87761688232422
3662.109375,107.87761688232422
3710.9375,107.87761688232422
3759.765625,107.87761688232422
3808.59375,107.87761688232422
3857.421875,107.87761688232422
3906.25,107.87761688232422
3955.078125,107.87761688232422
4003.90625,107.87761688232422
4052.734375,107.87761688232422
4101.5625,107.87761688232422
4150.390625,107.87761688232422
4199.21875,107.87761688232422
4248.046875,107.87761688232422
4296.875,107.87761688232422
4345.703125,107.87761688232422
4394.53125,107.87761688232422
4443.359375,107.87761688232422
4492.1875,109.33172607421875
4541.015625,109.33172607421875
4589.84375,109.33172607421875
4638.671875,109.33172607421875
4687.5,109.33172607421875
4785.15625,109.33172607421875
4882.8125,109.33172607421875
4980.46875,109.33172607421875
5078.125,109.33172607421875
5175.78125,109.33172607421875
5273.4375,109.33172607421875
5371.09375,109.33172607421875
5468.75,109.33172607421875
5566.40625,109.33172607421875
5664.0625,107.5297622680664
5761.71875,107.5297622680664
5859.375,107.5297622680664
5957.03125,107.5297622680664
6054.6875,107.5297622680664
6152.34375,107.5297622680664
6250.0,107.5297622680664
6347.65625,107.5297622680664
6445.3125,107.5297622680664
6542.96875,107.5297622680664
6640.625,107.5297622680664
